"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.col_select","Answer.is_flipped","Answer.surveycode","Approve","Reject"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QECW5O0KKM0QITONFW1PPTF7K45T4","AECA0YXYZ6A0K","Submitted","Mon Mar 09 14:47:55 PDT 2020","Mon Mar 09 15:08:01 PDT 2020","Thu Mar 12 15:08:01 PDT 2020","","","","1206","0% (0/0)","0% (0/0)","0% (0/0)","","","5nKCHzwi"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QECW5O0KKM0QITONFW1PPTF7LE5TG","A2WSCW2UY6WLOQ","Submitted","Mon Mar 09 16:11:28 PDT 2020","Mon Mar 09 16:29:49 PDT 2020","Thu Mar 12 16:29:49 PDT 2020","","","","1101","0% (0/0)","0% (0/0)","0% (0/0)","","","ngwlTVTW"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QL2OFSM993NUQXJ5TXXUWTXAJBNC0","A1BA5YN0AO20LH","Submitted","Mon Mar 09 15:39:03 PDT 2020","Mon Mar 09 16:02:59 PDT 2020","Thu Mar 12 16:02:59 PDT 2020","","","","1436","0% (0/0)","0% (0/0)","0% (0/0)","","","EDtktLDe"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QRYMNZ7F124G7ZURFSNJ6T1Y53TNH","A1WPCXNFENBSY4","Submitted","Mon Mar 09 14:17:03 PDT 2020","Mon Mar 09 14:54:38 PDT 2020","Thu Mar 12 14:54:38 PDT 2020","","","","2255","0% (0/0)","0% (0/0)","0% (0/0)","","","e3tkxRIo"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QRYMNZ7F124G7ZURFSNJ6T1Y59NTH","A1IIDR9HLUB1MR","Submitted","Mon Mar 09 15:22:10 PDT 2020","Mon Mar 09 15:34:35 PDT 2020","Thu Mar 12 15:34:35 PDT 2020","","","","745","0% (0/0)","0% (0/0)","0% (0/0)","","","bgQNTxs0"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QXNC7EIPLGIBWY9S3L8HUWCW5Q09E","A2W3Q8OCO18HEN","Submitted","Mon Mar 09 14:27:31 PDT 2020","Mon Mar 09 15:14:59 PDT 2020","Thu Mar 12 15:14:59 PDT 2020","","","","2848","0% (0/0)","0% (0/0)","0% (0/0)","","","2tJSMLu0"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3QXNC7EIPLGIBWY9S3L8HUWCW67906","A2VQS4GFVFWBO2","Submitted","Mon Mar 09 17:32:15 PDT 2020","Mon Mar 09 18:02:35 PDT 2020","Thu Mar 12 18:02:35 PDT 2020","","","","1820","0% (0/0)","0% (0/0)","0% (0/0)","","","EN1rPfEV"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3R08VXYT7FG753B16DG9ATEA2KH7WB","AS4NIEQJWCG3M","Submitted","Mon Mar 09 14:49:40 PDT 2020","Mon Mar 09 14:59:21 PDT 2020","Thu Mar 12 14:59:21 PDT 2020","","","","581","0% (0/0)","0% (0/0)","0% (0/0)","","","oMyMjnpn"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3R0T90IZ1VXHKYGXIPK24CK098SCGM","A3OF3VA6I8TLAI","Submitted","Mon Mar 09 16:08:24 PDT 2020","Mon Mar 09 16:18:07 PDT 2020","Thu Mar 12 16:18:07 PDT 2020","","","","583","0% (0/0)","0% (0/0)","0% (0/0)","","","wBrXp9QY"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3R9WASFE221OERVCZJYSXPL9HA3ZFW","A1P63JTY9RGF5E","Submitted","Mon Mar 09 14:18:57 PDT 2020","Mon Mar 09 14:32:17 PDT 2020","Thu Mar 12 14:32:17 PDT 2020","","","","800","0% (0/0)","0% (0/0)","0% (0/0)","","","CEHuBY2N"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3RSDURM96D7W3NLB8MC310R7ZFOEY6","A1BWKXGTRQM7JP","Submitted","Mon Mar 09 14:56:24 PDT 2020","Mon Mar 09 15:08:35 PDT 2020","Thu Mar 12 15:08:35 PDT 2020","","","","731","0% (0/0)","0% (0/0)","0% (0/0)","","","lMA6lfCa"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3RXCAC0YIUAF8VQK1D4X2QOHJHA8GF","A26L0OBAWF7EHQ","Submitted","Mon Mar 09 16:43:00 PDT 2020","Mon Mar 09 17:05:49 PDT 2020","Thu Mar 12 17:05:49 PDT 2020","","","","1369","0% (0/0)","0% (0/0)","0% (0/0)","","","XVgcitre"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3RYC5T2D76ER3DYF350KNGXEAZGRP7","A1CKTK9GG2K7HK","Submitted","Mon Mar 09 15:54:51 PDT 2020","Mon Mar 09 16:31:36 PDT 2020","Thu Mar 12 16:31:36 PDT 2020","","","","2205","0% (0/0)","0% (0/0)","0% (0/0)","","","9bvLEpaf"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3S3AMIZX3XQE8E66GZJUYRH3WF8CD6","A1MCDM4BGRBWDY","Submitted","Mon Mar 09 15:27:28 PDT 2020","Mon Mar 09 16:07:59 PDT 2020","Thu Mar 12 16:07:59 PDT 2020","","","","2431","0% (0/0)","0% (0/0)","0% (0/0)","","","2l9rp9wj"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3S4AW7T80E3UBMHJ01B0Y6DKDBU4L2","A1LFKPNCX23XN6","Submitted","Mon Mar 09 15:37:02 PDT 2020","Mon Mar 09 16:02:32 PDT 2020","Thu Mar 12 16:02:32 PDT 2020","","","","1530","0% (0/0)","0% (0/0)","0% (0/0)","","","qEMhS41Z"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SB4CE2TJYG4D5EPNLOFM3U7CUTAXY","A3774HPOUKYTX7","Submitted","Mon Mar 09 14:17:09 PDT 2020","Mon Mar 09 14:31:51 PDT 2020","Thu Mar 12 14:31:51 PDT 2020","","","","882","0% (0/0)","0% (0/0)","0% (0/0)","","","wcbOLVxu"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SB4CE2TJYG4D5EPNLOFM3U7CUWAX1","A3PYB8Z6FFWSOV","Submitted","Mon Mar 09 14:51:54 PDT 2020","Mon Mar 09 15:08:00 PDT 2020","Thu Mar 12 15:08:00 PDT 2020","","","","966","0% (0/0)","0% (0/0)","0% (0/0)","","","R6brT0pj"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SB5N7Y3O6PXQ6LH69RI9BIZ0IL0G5","A3QOMMIZTW0XF1","Submitted","Mon Mar 09 14:17:19 PDT 2020","Mon Mar 09 14:43:48 PDT 2020","Thu Mar 12 14:43:48 PDT 2020","","","","1589","0% (0/0)","0% (0/0)","0% (0/0)","","","PWCYoH9Z"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SBEHTYCWQO8JSNX452UMFPZR8TYIX","A1PJUYJ7W2LKKQ","Submitted","Mon Mar 09 14:39:15 PDT 2020","Mon Mar 09 14:57:17 PDT 2020","Thu Mar 12 14:57:17 PDT 2020","","","","1082","0% (0/0)","0% (0/0)","0% (0/0)","","","37nszq7b"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SEPORI8WQKTI0E4O3C0JOAIKURAZV","A2U9QFKBD9XHP7","Submitted","Mon Mar 09 14:17:43 PDT 2020","Mon Mar 09 14:39:50 PDT 2020","Thu Mar 12 14:39:50 PDT 2020","","","","1327","0% (0/0)","0% (0/0)","0% (0/0)","","","y7eQh4WX"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SNVL38CI7DMMKCG8G5H24CTGO4CKI","A2ZHBK2MDL2L51","Submitted","Mon Mar 09 15:16:44 PDT 2020","Mon Mar 09 15:31:51 PDT 2020","Thu Mar 12 15:31:51 PDT 2020","","","","907","0% (0/0)","0% (0/0)","0% (0/0)","","","7WLMPNAQ"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3SPJ033424O4E373MNNUYG4Z4NGYJ7","A2XCEMBRPHIWEG","Submitted","Mon Mar 09 14:16:59 PDT 2020","Mon Mar 09 14:46:23 PDT 2020","Thu Mar 12 14:46:23 PDT 2020","","","","1764","0% (0/0)","0% (0/0)","0% (0/0)","","","NkhMDXuZ"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TAYZSBPLOT7CLXMGWPDHDUHLRZ2SB","A28HDBWFTOID89","Submitted","Mon Mar 09 14:17:06 PDT 2020","Mon Mar 09 15:15:05 PDT 2020","Thu Mar 12 15:15:05 PDT 2020","","","","3479","0% (0/0)","0% (0/0)","0% (0/0)","","","IN87libS"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TE22NPXPEXYDEAYU9CJCPB9RPZ449","A1EJ4HA4K85PBJ","Submitted","Mon Mar 09 15:35:20 PDT 2020","Mon Mar 09 16:18:40 PDT 2020","Thu Mar 12 16:18:40 PDT 2020","","","","2600","0% (0/0)","0% (0/0)","0% (0/0)","","","i9Yvrral"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TE3O85733TVB6X917P8R3PLZPH2RO","A264ZZ6XZVJMGF","Submitted","Mon Mar 09 14:25:26 PDT 2020","Mon Mar 09 15:16:38 PDT 2020","Thu Mar 12 15:16:38 PDT 2020","","","","3072","0% (0/0)","0% (0/0)","0% (0/0)","","","9wrlrgQT"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TEM0PF1Q8IUEMBQ4JQA3QF2NQ50DV","A2KSNTYOUZY59E","Submitted","Mon Mar 09 14:17:16 PDT 2020","Mon Mar 09 14:53:03 PDT 2020","Thu Mar 12 14:53:03 PDT 2020","","","","2147","0% (0/0)","0% (0/0)","0% (0/0)","","","UEV3TtOJ"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TPWUS5F8CMDHK6XXUOKQF6O3VCWCX","A296ARTM0O9VGF","Submitted","Mon Mar 09 15:14:33 PDT 2020","Mon Mar 09 15:30:41 PDT 2020","Thu Mar 12 15:30:41 PDT 2020","","","","968","0% (0/0)","0% (0/0)","0% (0/0)","","","wwguUNk7"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TR2532VISF2VJXXG4S2FPK65DVJ60","A2ZYO0FHHESP4J","Submitted","Mon Mar 09 15:42:34 PDT 2020","Mon Mar 09 15:55:43 PDT 2020","Thu Mar 12 15:55:43 PDT 2020","","","","789","0% (0/0)","0% (0/0)","0% (0/0)","","","MhtOLph6"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TU5ZICBRGM6LKKY4999W4SJP35Q8C","A1ZE52NWZPN85P","Submitted","Mon Mar 09 14:20:06 PDT 2020","Mon Mar 09 14:32:01 PDT 2020","Thu Mar 12 14:32:01 PDT 2020","","","","715","0% (0/0)","0% (0/0)","0% (0/0)","","","Ak3Z4zD7"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TUI152ZZE8OAK0D5O0UHU5BBX8Q11","A288RSAGJBLY9","Submitted","Mon Mar 09 15:53:41 PDT 2020","Mon Mar 09 16:02:44 PDT 2020","Thu Mar 12 16:02:44 PDT 2020","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","","","XGNOWnJx"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TXMY6UCAH98XNABLLPEYQO2FUQQCI","A1AVWIS88G2MSV","Submitted","Mon Mar 09 14:17:08 PDT 2020","Mon Mar 09 14:44:25 PDT 2020","Thu Mar 12 14:44:25 PDT 2020","","","","1637","0% (0/0)","0% (0/0)","0% (0/0)","","","OWM270yV"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3TXMY6UCAH98XNABLLPEYQO2FURCQ5","A14WLAP6TCEKO0","Submitted","Mon Mar 09 14:21:58 PDT 2020","Mon Mar 09 14:40:51 PDT 2020","Thu Mar 12 14:40:51 PDT 2020","","","","1133","100% (2/2)","0% (0/0)","0% (0/0)","","","W6EJFmnq"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U088ZLJVNETNSBHLEV0VE4NU7RW0I","A1NCSZCN8EA787","Submitted","Mon Mar 09 17:26:55 PDT 2020","Mon Mar 09 18:25:04 PDT 2020","Thu Mar 12 18:25:04 PDT 2020","","","","3489","0% (0/0)","0% (0/0)","0% (0/0)","","","5Mq9o7aU"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U4J9857OHWFH0DQBMKDNF1PSJ0B70","A10M9EA93HFZU9","Submitted","Mon Mar 09 14:28:54 PDT 2020","Mon Mar 09 15:28:28 PDT 2020","Thu Mar 12 15:28:28 PDT 2020","","","","3574","0% (0/0)","0% (0/0)","0% (0/0)","","","qbZJlTja"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U4J9857OHWFH0DQBMKDNF1PSJZB7Z","A1N8TKTLXV92QR","Submitted","Mon Mar 09 14:17:29 PDT 2020","Mon Mar 09 14:43:37 PDT 2020","Thu Mar 12 14:43:37 PDT 2020","","","","1568","0% (0/0)","0% (0/0)","0% (0/0)","","","CdSQ1sQn"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U5JL4WY5NUPBGY8EKEO9087KKYX4B","A308FEI88TJ8WV","Submitted","Mon Mar 09 14:35:44 PDT 2020","Mon Mar 09 15:23:15 PDT 2020","Thu Mar 12 15:23:15 PDT 2020","","","","2851","0% (0/0)","0% (0/0)","0% (0/0)","","","5vIwcLnU"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U5JL4WY5NUPBGY8EKEO9087KL7X4M","A2FL477TMKC91L","Submitted","Mon Mar 09 16:17:19 PDT 2020","Mon Mar 09 16:34:23 PDT 2020","Thu Mar 12 16:34:23 PDT 2020","","","","1024","0% (0/0)","0% (0/0)","0% (0/0)","","","rXmt0Xmr"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U5NZHP4LUNEEJKC70OQ9CV8NQAPH0","A21D9YDJU8K2QI","Submitted","Mon Mar 09 14:22:43 PDT 2020","Mon Mar 09 14:40:58 PDT 2020","Thu Mar 12 14:40:58 PDT 2020","","","","1095","100% (1/1)","0% (0/0)","0% (0/0)","","","yk4rkAc3"
"3V7ICJJAZC1GBTXDJMH4VJMQCHBB48","3MLSU5JHHWRDCU3RWO7KCR4IPMST67","use an interactive interface and answer questions about bivariate relationships","Research study on beliefs about data visualization","visualization, interactive","$1.00","Mon Mar 09 14:16:45 PDT 2020","270","BatchId:3949858;OriginalHitTemplateId:920937340;","3600","259200","Mon Mar 16 14:16:45 PDT 2020","","","3U5NZHP4LUNEEJKC70OQ9CV8NQDHPV","A18RZQ35649XKD","Submitted","Mon Mar 09 14:56:21 PDT 2020","Mon Mar 09 15:30:22 PDT 2020","Thu Mar 12 15:30:22 PDT 2020","","","","2041","0% (0/0)","0% (0/0)","0% (0/0)","","","VKuqNveO"
